command line args: /home/flo/Dokumente/Master_GuidedResearch/state_space_model_trainer.py --latent-space-model sSSM --lr 0.0005 --skip-frames 4 --weight-decay 0 --render --load-policy-model --batch-size 5 --sample-memory-size 50 --rollout-steps 10

Updates 2341, num timesteps 11710, FPS 32, frame loss 0.38340, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 5.99181 min
Updates 2343, num timesteps 11720, FPS 32, frame loss 0.38339, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 5.99610 min
Updates 2345, num timesteps 11730, FPS 32, frame loss 0.38338, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.00057 min
Updates 2347, num timesteps 11740, FPS 32, frame loss 0.38337, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.00500 min
Updates 2349, num timesteps 11750, FPS 32, frame loss 0.38335, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.00935 min
Updates 2349, num timesteps 11750, FPS 32, frame loss 0.38335, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.00953 min
Updates 2351, num timesteps 11760, FPS 32, frame loss 0.38334, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.01785 min
Updates 2353, num timesteps 11770, FPS 32, frame loss 0.38333, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.02213 min
Updates 2355, num timesteps 11780, FPS 32, frame loss 0.38332, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.02643 min
Updates 2357, num timesteps 11790, FPS 32, frame loss 0.38330, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.03074 min
Updates 2359, num timesteps 11800, FPS 32, frame loss 0.38329, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.03509 min
Updates 2359, num timesteps 11800, FPS 32, frame loss 0.38329, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.03527 min
Updates 2361, num timesteps 11810, FPS 32, frame loss 0.38328, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.04366 min
Updates 2363, num timesteps 11820, FPS 32, frame loss 0.38327, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.04825 min
Updates 2365, num timesteps 11830, FPS 32, frame loss 0.38326, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.05255 min
Updates 2367, num timesteps 11840, FPS 32, frame loss 0.38325, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.05688 min
Updates 2369, num timesteps 11850, FPS 32, frame loss 0.38323, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.06120 min
Updates 2369, num timesteps 11850, FPS 32, frame loss 0.38323, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.06139 min
Updates 2371, num timesteps 11860, FPS 32, frame loss 0.38322, reward loss 0.94702, pred reward 0.00000, reward 0.00000, time 6.06998 min
Updates 2373, num timesteps 11870, FPS 32, frame loss 0.38321, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.07446 min
Updates 2375, num timesteps 11880, FPS 32, frame loss 0.38320, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.07876 min
Updates 2377, num timesteps 11890, FPS 32, frame loss 0.38319, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.08326 min
Updates 2379, num timesteps 11900, FPS 32, frame loss 0.38318, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.08757 min
Updates 2379, num timesteps 11900, FPS 32, frame loss 0.38318, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.08776 min
Updates 2381, num timesteps 11910, FPS 32, frame loss 0.38317, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.09618 min
Updates 2383, num timesteps 11920, FPS 32, frame loss 0.38316, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.10071 min
Updates 2385, num timesteps 11930, FPS 32, frame loss 0.38315, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.10504 min
Updates 2387, num timesteps 11940, FPS 32, frame loss 0.38314, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.10950 min
Updates 2389, num timesteps 11950, FPS 32, frame loss 0.38313, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.11383 min
Updates 2389, num timesteps 11950, FPS 32, frame loss 0.38313, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.11403 min
Updates 2391, num timesteps 11960, FPS 32, frame loss 0.38312, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.12306 min
Updates 2393, num timesteps 11970, FPS 32, frame loss 0.38311, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.12739 min
Updates 2395, num timesteps 11980, FPS 32, frame loss 0.38310, reward loss 0.94703, pred reward 0.00000, reward 0.00000, time 6.13199 min
Updates 2397, num timesteps 11990, FPS 32, frame loss 0.38309, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.13648 min
Updates 2399, num timesteps 12000, FPS 32, frame loss 0.38308, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.14092 min
Updates 2399, num timesteps 12000, FPS 32, frame loss 0.38308, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.14110 min
Updates 2401, num timesteps 12010, FPS 32, frame loss 0.38307, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.14976 min
Updates 2403, num timesteps 12020, FPS 32, frame loss 0.38306, reward loss 0.94707, pred reward 0.00000, reward 0.00000, time 6.15413 min
Updates 2405, num timesteps 12030, FPS 32, frame loss 0.38305, reward loss 0.94707, pred reward 0.00000, reward 0.00000, time 6.15847 min
Updates 2407, num timesteps 12040, FPS 32, frame loss 0.38304, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.16281 min
Updates 2409, num timesteps 12050, FPS 32, frame loss 0.38303, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.16712 min
Updates 2409, num timesteps 12050, FPS 32, frame loss 0.38303, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.16733 min
Updates 2411, num timesteps 12060, FPS 32, frame loss 0.38302, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.17550 min
Updates 2413, num timesteps 12070, FPS 32, frame loss 0.38301, reward loss 0.94707, pred reward 0.00000, reward 0.00000, time 6.18013 min
Updates 2415, num timesteps 12080, FPS 32, frame loss 0.38299, reward loss 0.94706, pred reward 0.00000, reward 0.00000, time 6.18440 min
Updates 2417, num timesteps 12090, FPS 32, frame loss 0.38298, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.18926 min
Updates 2419, num timesteps 12100, FPS 32, frame loss 0.38297, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.19359 min
Updates 2419, num timesteps 12100, FPS 32, frame loss 0.38297, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.19376 min
Updates 2421, num timesteps 12110, FPS 32, frame loss 0.38296, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.20250 min
Updates 2423, num timesteps 12120, FPS 32, frame loss 0.38295, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.20682 min
Updates 2425, num timesteps 12130, FPS 32, frame loss 0.38294, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.21121 min
Updates 2427, num timesteps 12140, FPS 32, frame loss 0.38293, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.21547 min
Updates 2429, num timesteps 12150, FPS 32, frame loss 0.38292, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.21979 min
Updates 2429, num timesteps 12150, FPS 32, frame loss 0.38292, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.21999 min
Updates 2431, num timesteps 12160, FPS 32, frame loss 0.38290, reward loss 0.94710, pred reward 0.00000, reward 0.00000, time 6.22840 min
Updates 2433, num timesteps 12170, FPS 32, frame loss 0.38289, reward loss 0.94710, pred reward 0.00000, reward 0.00000, time 6.23274 min
Updates 2435, num timesteps 12180, FPS 32, frame loss 0.38288, reward loss 0.94710, pred reward 0.00000, reward 0.00000, time 6.23709 min
Updates 2437, num timesteps 12190, FPS 32, frame loss 0.38287, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.24151 min
Updates 2439, num timesteps 12200, FPS 32, frame loss 0.38286, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.24577 min
Updates 2439, num timesteps 12200, FPS 32, frame loss 0.38286, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.24595 min
Updates 2441, num timesteps 12210, FPS 32, frame loss 0.38285, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.25456 min
Updates 2443, num timesteps 12220, FPS 32, frame loss 0.38283, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.25919 min
Updates 2445, num timesteps 12230, FPS 32, frame loss 0.38282, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.26355 min
Updates 2447, num timesteps 12240, FPS 32, frame loss 0.38281, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.26807 min
Updates 2449, num timesteps 12250, FPS 32, frame loss 0.38280, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.27236 min
Updates 2449, num timesteps 12250, FPS 32, frame loss 0.38280, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.27254 min
Updates 2451, num timesteps 12260, FPS 32, frame loss 0.38279, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.28101 min
Updates 2453, num timesteps 12270, FPS 32, frame loss 0.38278, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.28529 min
Updates 2455, num timesteps 12280, FPS 32, frame loss 0.38277, reward loss 0.94710, pred reward 0.00000, reward 0.00000, time 6.28960 min
Updates 2457, num timesteps 12290, FPS 32, frame loss 0.38276, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.29394 min
Updates 2459, num timesteps 12300, FPS 32, frame loss 0.38275, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.29823 min
Updates 2459, num timesteps 12300, FPS 32, frame loss 0.38275, reward loss 0.94709, pred reward 0.00000, reward 0.00000, time 6.29842 min
Updates 2461, num timesteps 12310, FPS 32, frame loss 0.38274, reward loss 0.94708, pred reward 0.00000, reward 0.00000, time 6.30757 min
Updates 2463, num timesteps 12320, FPS 32, frame loss 0.38273, reward loss 0.94707, pred reward 0.00000, reward 0.00000, time 6.31188 min
Updates 2465, num timesteps 12330, FPS 32, frame loss 0.38272, reward loss 0.94707, pred reward 0.00000, reward 0.00000, time 6.31616 min
Updates 2467, num timesteps 12340, FPS 32, frame loss 0.38271, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.32046 min
Updates 2469, num timesteps 12350, FPS 32, frame loss 0.38270, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.32478 min
Updates 2469, num timesteps 12350, FPS 32, frame loss 0.38270, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.32499 min
Updates 2471, num timesteps 12360, FPS 32, frame loss 0.38269, reward loss 0.94705, pred reward 0.00000, reward 0.00000, time 6.33337 min
Updates 2473, num timesteps 12370, FPS 32, frame loss 0.38268, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.33765 min
Updates 2475, num timesteps 12380, FPS 32, frame loss 0.38267, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.34192 min
Updates 2477, num timesteps 12390, FPS 32, frame loss 0.38266, reward loss 0.94704, pred reward 0.00000, reward 0.00000, time 6.34620 min
Updates 2479, num timesteps 12400, FPS 32, frame loss 0.38265, reward loss 0.94702, pred reward 0.00000, reward 0.00000, time 6.35052 min
Updates 2479, num timesteps 12400, FPS 32, frame loss 0.38265, reward loss 0.94702, pred reward 0.00000, reward 0.00000, time 6.35070 min
Updates 2481, num timesteps 12410, FPS 32, frame loss 0.38265, reward loss 0.94702, pred reward 0.00000, reward 0.00000, time 6.35918 min
Updates 2483, num timesteps 12420, FPS 32, frame loss 0.38264, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.36343 min
Updates 2485, num timesteps 12430, FPS 32, frame loss 0.38262, reward loss 0.94701, pred reward 0.00000, reward 0.00000, time 6.36779 min
Updates 2487, num timesteps 12440, FPS 32, frame loss 0.38261, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.37208 min
Updates 2489, num timesteps 12450, FPS 32, frame loss 0.38260, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.37640 min
Updates 2489, num timesteps 12450, FPS 32, frame loss 0.38260, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.37661 min
Updates 2491, num timesteps 12460, FPS 32, frame loss 0.38259, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.38504 min
Updates 2493, num timesteps 12470, FPS 32, frame loss 0.38258, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.38933 min
Updates 2495, num timesteps 12480, FPS 32, frame loss 0.38257, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.39356 min
Updates 2497, num timesteps 12490, FPS 32, frame loss 0.38256, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.39796 min
Updates 2499, num timesteps 12500, FPS 32, frame loss 0.38255, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.40222 min
Updates 2499, num timesteps 12500, FPS 32, frame loss 0.38255, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.40241 min
Updates 2501, num timesteps 12510, FPS 32, frame loss 0.38254, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.41067 min
Updates 2503, num timesteps 12520, FPS 32, frame loss 0.38253, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.41505 min
Updates 2505, num timesteps 12530, FPS 32, frame loss 0.38252, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.41931 min
Updates 2507, num timesteps 12540, FPS 32, frame loss 0.38251, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.42357 min
Updates 2509, num timesteps 12550, FPS 32, frame loss 0.38250, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.42780 min
Updates 2509, num timesteps 12550, FPS 32, frame loss 0.38250, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.42800 min
Updates 2511, num timesteps 12560, FPS 32, frame loss 0.38248, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.43686 min
Updates 2513, num timesteps 12570, FPS 32, frame loss 0.38247, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.44121 min
Updates 2515, num timesteps 12580, FPS 32, frame loss 0.38246, reward loss 0.94700, pred reward 0.00000, reward 0.00000, time 6.44562 min
Updates 2517, num timesteps 12590, FPS 32, frame loss 0.38245, reward loss 0.94699, pred reward 0.00000, reward 0.00000, time 6.44997 min
Updates 2519, num timesteps 12600, FPS 32, frame loss 0.38244, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.45433 min
Updates 2519, num timesteps 12600, FPS 32, frame loss 0.38244, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.45453 min
Updates 2521, num timesteps 12610, FPS 32, frame loss 0.38243, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.46306 min
Updates 2523, num timesteps 12620, FPS 32, frame loss 0.38242, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.46737 min
Updates 2525, num timesteps 12630, FPS 32, frame loss 0.38241, reward loss 0.94698, pred reward 0.00000, reward 0.00000, time 6.47197 min
Updates 2527, num timesteps 12640, FPS 32, frame loss 0.38240, reward loss 0.94697, pred reward 0.00000, reward 0.00000, time 6.47624 min
Updates 2529, num timesteps 12650, FPS 32, frame loss 0.38239, reward loss 0.94697, pred reward 0.00000, reward 0.00000, time 6.48054 min
Updates 2529, num timesteps 12650, FPS 32, frame loss 0.38239, reward loss 0.94697, pred reward 0.00000, reward 0.00000, time 6.48072 min
Updates 2531, num timesteps 12660, FPS 32, frame loss 0.38238, reward loss 0.94696, pred reward 0.00000, reward 0.00000, time 6.48908 min
Updates 2533, num timesteps 12670, FPS 32, frame loss 0.38237, reward loss 0.94695, pred reward 0.00000, reward 0.00000, time 6.49332 min
Updates 2535, num timesteps 12680, FPS 32, frame loss 0.38236, reward loss 0.94694, pred reward 0.00000, reward 0.00000, time 6.49755 min
Updates 2537, num timesteps 12690, FPS 32, frame loss 0.38235, reward loss 0.94694, pred reward 0.00000, reward 0.00000, time 6.50179 min
Updates 2539, num timesteps 12700, FPS 32, frame loss 0.38234, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.50602 min
Updates 2539, num timesteps 12700, FPS 32, frame loss 0.38234, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.50621 min
Updates 2541, num timesteps 12710, FPS 32, frame loss 0.38233, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.51453 min
Updates 2543, num timesteps 12720, FPS 32, frame loss 0.38232, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.51889 min
Updates 2545, num timesteps 12730, FPS 32, frame loss 0.38231, reward loss 0.94694, pred reward 0.00000, reward 0.00000, time 6.52314 min
Updates 2547, num timesteps 12740, FPS 32, frame loss 0.38230, reward loss 0.94694, pred reward 0.00000, reward 0.00000, time 6.52743 min
Updates 2549, num timesteps 12750, FPS 32, frame loss 0.38229, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.53175 min
Updates 2549, num timesteps 12750, FPS 32, frame loss 0.38229, reward loss 0.94693, pred reward 0.00000, reward 0.00000, time 6.53193 min
