command line args: state_space_model_trainer.py --latent-space-model dSSM_DET --lr 0.0001 --skip-frames 4 --weight-decay 0 --load-policy-model --batch-size 150 --sample-memory-size 1500 --rollout-steps 10 --port 5555

Updates 3469, num timesteps 520500, FPS 126, frame loss 0.02462, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.44673 min
Updates 3469, num timesteps 520500, FPS 126, frame loss 0.02462, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.44801 min
Updates 3470, num timesteps 520650, FPS 126, frame loss 0.02461, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.46725 min
Updates 3471, num timesteps 520800, FPS 126, frame loss 0.02461, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.48683 min
Updates 3472, num timesteps 520950, FPS 126, frame loss 0.02460, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.50604 min
Updates 3473, num timesteps 521100, FPS 126, frame loss 0.02460, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.52527 min
Updates 3474, num timesteps 521250, FPS 126, frame loss 0.02459, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.54444 min
Updates 3475, num timesteps 521400, FPS 126, frame loss 0.02459, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.56365 min
Updates 3476, num timesteps 521550, FPS 126, frame loss 0.02458, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.58299 min
Updates 3477, num timesteps 521700, FPS 126, frame loss 0.02458, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.60226 min
Updates 3478, num timesteps 521850, FPS 126, frame loss 0.02457, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.62146 min
Updates 3479, num timesteps 522000, FPS 126, frame loss 0.02457, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.64080 min
Updates 3479, num timesteps 522000, FPS 126, frame loss 0.02457, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.64142 min
Updates 3480, num timesteps 522150, FPS 126, frame loss 0.02456, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.65876 min
Updates 3481, num timesteps 522300, FPS 126, frame loss 0.02456, reward loss 0.12164, pred reward 0.00000, reward 0.00000, time 68.67800 min
Updates 3482, num timesteps 522450, FPS 126, frame loss 0.02455, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.69751 min
Updates 3483, num timesteps 522600, FPS 126, frame loss 0.02455, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.71681 min
Updates 3484, num timesteps 522750, FPS 126, frame loss 0.02454, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.73607 min
Updates 3485, num timesteps 522900, FPS 126, frame loss 0.02454, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.75527 min
Updates 3486, num timesteps 523050, FPS 126, frame loss 0.02454, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.77445 min
Updates 3487, num timesteps 523200, FPS 126, frame loss 0.02453, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.79367 min
Updates 3488, num timesteps 523350, FPS 126, frame loss 0.02453, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.81306 min
Updates 3489, num timesteps 523500, FPS 126, frame loss 0.02452, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.83227 min
Updates 3489, num timesteps 523500, FPS 126, frame loss 0.02452, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.83284 min
Updates 3490, num timesteps 523650, FPS 126, frame loss 0.02452, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.85205 min
Updates 3491, num timesteps 523800, FPS 126, frame loss 0.02451, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.87121 min
Updates 3492, num timesteps 523950, FPS 126, frame loss 0.02451, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.89046 min
Updates 3493, num timesteps 524100, FPS 126, frame loss 0.02450, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.90810 min
Updates 3494, num timesteps 524250, FPS 126, frame loss 0.02450, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.92753 min
Updates 3495, num timesteps 524400, FPS 126, frame loss 0.02449, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.94684 min
Updates 3496, num timesteps 524550, FPS 126, frame loss 0.02449, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.96570 min
Updates 3497, num timesteps 524700, FPS 126, frame loss 0.02448, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 68.98319 min
Updates 3498, num timesteps 524850, FPS 126, frame loss 0.02448, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 69.00238 min
Updates 3499, num timesteps 525000, FPS 126, frame loss 0.02447, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 69.01962 min
Updates 3499, num timesteps 525000, FPS 126, frame loss 0.02447, reward loss 0.12163, pred reward 0.00000, reward 0.00000, time 69.02033 min
Updates 3500, num timesteps 525150, FPS 126, frame loss 0.02447, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.03856 min
Updates 3501, num timesteps 525300, FPS 126, frame loss 0.02446, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.05817 min
Updates 3502, num timesteps 525450, FPS 126, frame loss 0.02446, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.07749 min
Updates 3503, num timesteps 525600, FPS 126, frame loss 0.02445, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.09659 min
Updates 3504, num timesteps 525750, FPS 126, frame loss 0.02445, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.11582 min
Updates 3505, num timesteps 525900, FPS 126, frame loss 0.02445, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.13500 min
Updates 3506, num timesteps 526050, FPS 126, frame loss 0.02444, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.15412 min
Updates 3507, num timesteps 526200, FPS 126, frame loss 0.02444, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.17360 min
Updates 3508, num timesteps 526350, FPS 126, frame loss 0.02443, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.19283 min
Updates 3509, num timesteps 526500, FPS 126, frame loss 0.02443, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.21203 min
Updates 3509, num timesteps 526500, FPS 126, frame loss 0.02443, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.21651 min
Updates 3510, num timesteps 526650, FPS 126, frame loss 0.02442, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.23593 min
Updates 3511, num timesteps 526800, FPS 126, frame loss 0.02442, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.25521 min
Updates 3512, num timesteps 526950, FPS 126, frame loss 0.02441, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.27451 min
Updates 3513, num timesteps 527100, FPS 126, frame loss 0.02441, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.29396 min
Updates 3514, num timesteps 527250, FPS 126, frame loss 0.02440, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.31333 min
Updates 3515, num timesteps 527400, FPS 126, frame loss 0.02440, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.33245 min
Updates 3516, num timesteps 527550, FPS 126, frame loss 0.02439, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.35170 min
Updates 3517, num timesteps 527700, FPS 126, frame loss 0.02439, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.37113 min
Updates 3518, num timesteps 527850, FPS 126, frame loss 0.02438, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.39111 min
Updates 3519, num timesteps 528000, FPS 126, frame loss 0.02438, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.41009 min
Updates 3519, num timesteps 528000, FPS 126, frame loss 0.02438, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.41069 min
Updates 3520, num timesteps 528150, FPS 126, frame loss 0.02438, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.42987 min
Updates 3521, num timesteps 528300, FPS 126, frame loss 0.02437, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.44917 min
Updates 3522, num timesteps 528450, FPS 126, frame loss 0.02437, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.46843 min
Updates 3523, num timesteps 528600, FPS 126, frame loss 0.02436, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.48587 min
Updates 3524, num timesteps 528750, FPS 126, frame loss 0.02436, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.50501 min
Updates 3525, num timesteps 528900, FPS 126, frame loss 0.02435, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.52430 min
Updates 3526, num timesteps 529050, FPS 126, frame loss 0.02435, reward loss 0.12162, pred reward 0.00000, reward 0.00000, time 69.54352 min
Updates 3527, num timesteps 529200, FPS 126, frame loss 0.02434, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.56056 min
Updates 3528, num timesteps 529350, FPS 126, frame loss 0.02434, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.57987 min
Updates 3529, num timesteps 529500, FPS 126, frame loss 0.02433, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.59919 min
Updates 3529, num timesteps 529500, FPS 126, frame loss 0.02433, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.59976 min
Updates 3530, num timesteps 529650, FPS 126, frame loss 0.02433, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.61901 min
Updates 3531, num timesteps 529800, FPS 126, frame loss 0.02432, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.63825 min
Updates 3532, num timesteps 529950, FPS 126, frame loss 0.02432, reward loss 0.12161, pred reward 0.00000, reward 0.00000, time 69.65754 min
Updates 3533, num timesteps 530100, FPS 126, frame loss 0.02431, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.67671 min
Updates 3534, num timesteps 530250, FPS 126, frame loss 0.02431, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.69610 min
Updates 3535, num timesteps 530400, FPS 126, frame loss 0.02431, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.71547 min
Updates 3536, num timesteps 530550, FPS 126, frame loss 0.02430, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.73464 min
Updates 3537, num timesteps 530700, FPS 126, frame loss 0.02430, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.75383 min
Updates 3538, num timesteps 530850, FPS 126, frame loss 0.02429, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.77300 min
Updates 3539, num timesteps 531000, FPS 126, frame loss 0.02429, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.79214 min
Updates 3539, num timesteps 531000, FPS 126, frame loss 0.02429, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.79276 min
Updates 3540, num timesteps 531150, FPS 126, frame loss 0.02428, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.81044 min
Updates 3541, num timesteps 531300, FPS 126, frame loss 0.02428, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.82961 min
Updates 3542, num timesteps 531450, FPS 126, frame loss 0.02427, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.84904 min
Updates 3543, num timesteps 531600, FPS 126, frame loss 0.02427, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.86822 min
Updates 3544, num timesteps 531750, FPS 126, frame loss 0.02426, reward loss 0.12160, pred reward 0.00000, reward 0.00000, time 69.88815 min
Updates 3545, num timesteps 531900, FPS 126, frame loss 0.02426, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.90743 min
Updates 3546, num timesteps 532050, FPS 126, frame loss 0.02425, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.92667 min
Updates 3547, num timesteps 532200, FPS 126, frame loss 0.02425, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.94569 min
Updates 3548, num timesteps 532350, FPS 126, frame loss 0.02424, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.96507 min
Updates 3549, num timesteps 532500, FPS 126, frame loss 0.02424, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.98459 min
Updates 3549, num timesteps 532500, FPS 126, frame loss 0.02424, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 69.98538 min
Updates 3550, num timesteps 532650, FPS 126, frame loss 0.02424, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.00465 min
Updates 3551, num timesteps 532800, FPS 126, frame loss 0.02423, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.02390 min
Updates 3552, num timesteps 532950, FPS 126, frame loss 0.02423, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.04329 min
Updates 3553, num timesteps 533100, FPS 126, frame loss 0.02422, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.06255 min
Updates 3554, num timesteps 533250, FPS 126, frame loss 0.02422, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.08185 min
Updates 3555, num timesteps 533400, FPS 126, frame loss 0.02421, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.10108 min
Updates 3556, num timesteps 533550, FPS 126, frame loss 0.02421, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.12039 min
Updates 3557, num timesteps 533700, FPS 126, frame loss 0.02420, reward loss 0.12159, pred reward 0.00000, reward 0.00000, time 70.13965 min
Updates 3558, num timesteps 533850, FPS 126, frame loss 0.02420, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.15887 min
Updates 3559, num timesteps 534000, FPS 126, frame loss 0.02419, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.17621 min
Updates 3559, num timesteps 534000, FPS 126, frame loss 0.02419, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.17685 min
Updates 3560, num timesteps 534150, FPS 126, frame loss 0.02419, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.19607 min
Updates 3561, num timesteps 534300, FPS 126, frame loss 0.02419, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.21541 min
Updates 3562, num timesteps 534450, FPS 126, frame loss 0.02418, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.23467 min
Updates 3563, num timesteps 534600, FPS 126, frame loss 0.02418, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.25408 min
Updates 3564, num timesteps 534750, FPS 126, frame loss 0.02417, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.27357 min
Updates 3565, num timesteps 534900, FPS 126, frame loss 0.02417, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.29287 min
Updates 3566, num timesteps 535050, FPS 126, frame loss 0.02416, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.31125 min
Updates 3567, num timesteps 535200, FPS 126, frame loss 0.02416, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.33055 min
Updates 3568, num timesteps 535350, FPS 126, frame loss 0.02415, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.34974 min
Updates 3569, num timesteps 535500, FPS 126, frame loss 0.02415, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.36899 min
Updates 3569, num timesteps 535500, FPS 126, frame loss 0.02415, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.36954 min
Updates 3570, num timesteps 535650, FPS 126, frame loss 0.02414, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.38868 min
Updates 3571, num timesteps 535800, FPS 126, frame loss 0.02414, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.40828 min
Updates 3572, num timesteps 535950, FPS 126, frame loss 0.02413, reward loss 0.12157, pred reward 0.00000, reward 0.00000, time 70.42837 min
Updates 3573, num timesteps 536100, FPS 126, frame loss 0.02413, reward loss 0.12158, pred reward 0.00000, reward 0.00000, time 70.44738 min
Updates 3574, num timesteps 536250, FPS 126, frame loss 0.02413, reward loss 0.12157, pred reward 0.00000, reward 0.00000, time 70.46676 min
Updates 3575, num timesteps 536400, FPS 126, frame loss 0.02412, reward loss 0.12157, pred reward 0.00000, reward 0.00000, time 70.48593 min
Updates 3576, num timesteps 536550, FPS 126, frame loss 0.02412, reward loss 0.12157, pred reward 0.00000, reward 0.00000, time 70.50527 min
