command line args: I2A/EnvironmentModel/make_environment_model.py --env-name HuntMiniPacmanNoFrameskip-v0 --use-class-labels --load-policy-model --batch-size 2000 --lr 7e-4 --eps 1e-8 --reward-loss-coef 0.01 --save-environment-model-dir trained_models/environment_models/ --load-policy-model-dir trained_models/a2c/ --port 5025

Updates 166499, num timesteps 333000000, FPS 3136, frame loss 0.00450, reward loss 5.36678, pred reward 0.00000, reward 0.00000, time 1769.31883 min
Updates 166509, num timesteps 333020000, FPS 3136, frame loss 0.00450, reward loss 5.36696, pred reward 0.00000, reward 0.00000, time 1769.42516 min
Updates 166519, num timesteps 333040000, FPS 3136, frame loss 0.00450, reward loss 5.36658, pred reward 0.00000, reward 0.00000, time 1769.50665 min
Updates 166529, num timesteps 333060000, FPS 3136, frame loss 0.00450, reward loss 5.36789, pred reward 0.00000, reward -20.00000, time 1769.81355 min
Updates 166539, num timesteps 333080000, FPS 3136, frame loss 0.00450, reward loss 5.36730, pred reward 0.00000, reward 0.00000, time 1769.96799 min
Updates 166549, num timesteps 333100000, FPS 3136, frame loss 0.00450, reward loss 5.36859, pred reward 0.00000, reward 0.00000, time 1770.06479 min
Updates 166559, num timesteps 333120000, FPS 3136, frame loss 0.00450, reward loss 5.36823, pred reward 0.00000, reward 0.00000, time 1770.19510 min
Updates 166569, num timesteps 333140000, FPS 3136, frame loss 0.00450, reward loss 5.36898, pred reward 0.00000, reward 0.00000, time 1770.32774 min
Updates 166579, num timesteps 333160000, FPS 3136, frame loss 0.00450, reward loss 5.37008, pred reward 0.00000, reward 0.00000, time 1770.43628 min
Updates 166589, num timesteps 333180000, FPS 3136, frame loss 0.00450, reward loss 5.36837, pred reward 0.00000, reward 0.00000, time 1770.60382 min
Updates 166599, num timesteps 333200000, FPS 3136, frame loss 0.00450, reward loss 5.36921, pred reward 0.00000, reward 0.00000, time 1770.69714 min
Updates 166609, num timesteps 333220000, FPS 3136, frame loss 0.00450, reward loss 5.36705, pred reward 0.00000, reward 0.00000, time 1770.80370 min
Updates 166619, num timesteps 333240000, FPS 3136, frame loss 0.00450, reward loss 5.36382, pred reward 0.00000, reward 0.00000, time 1770.95563 min
Updates 166629, num timesteps 333260000, FPS 3136, frame loss 0.00450, reward loss 5.36378, pred reward 0.00000, reward 0.00000, time 1771.08058 min
Updates 166639, num timesteps 333280000, FPS 3136, frame loss 0.00450, reward loss 5.36381, pred reward 0.00000, reward 0.00000, time 1771.17250 min
Updates 166649, num timesteps 333300000, FPS 3136, frame loss 0.00450, reward loss 5.36639, pred reward 0.00000, reward 0.00000, time 1771.28428 min
Updates 166659, num timesteps 333320000, FPS 3136, frame loss 0.00450, reward loss 5.36582, pred reward 0.00000, reward 0.00000, time 1771.43114 min
Updates 166669, num timesteps 333340000, FPS 3136, frame loss 0.00450, reward loss 5.36571, pred reward 0.00000, reward 0.00000, time 1771.51378 min
Updates 166679, num timesteps 333360000, FPS 3135, frame loss 0.00450, reward loss 5.36661, pred reward 0.00000, reward 0.00000, time 1771.72251 min
Updates 166689, num timesteps 333380000, FPS 3135, frame loss 0.00450, reward loss 5.36743, pred reward 0.00000, reward 0.00000, time 1771.89006 min
Updates 166699, num timesteps 333400000, FPS 3135, frame loss 0.00450, reward loss 5.36761, pred reward 0.00000, reward 0.00000, time 1771.97367 min
Updates 166709, num timesteps 333420000, FPS 3135, frame loss 0.00450, reward loss 5.36830, pred reward 0.00000, reward 0.00000, time 1772.21842 min
Updates 166719, num timesteps 333440000, FPS 3135, frame loss 0.00450, reward loss 5.37080, pred reward 0.00000, reward 0.00000, time 1772.33358 min
Updates 166729, num timesteps 333460000, FPS 3135, frame loss 0.00450, reward loss 5.37140, pred reward 0.00000, reward 0.00000, time 1772.44556 min
Updates 166739, num timesteps 333480000, FPS 3135, frame loss 0.00450, reward loss 5.37203, pred reward 0.00000, reward 0.00000, time 1772.53644 min
Updates 166749, num timesteps 333500000, FPS 3135, frame loss 0.00450, reward loss 5.37167, pred reward 0.00000, reward 0.00000, time 1772.63810 min
Updates 166759, num timesteps 333520000, FPS 3135, frame loss 0.00450, reward loss 5.37089, pred reward 0.00000, reward 0.00000, time 1772.74327 min
Updates 166769, num timesteps 333540000, FPS 3135, frame loss 0.00450, reward loss 5.37107, pred reward 0.00000, reward 0.00000, time 1772.85047 min
Updates 166779, num timesteps 333560000, FPS 3135, frame loss 0.00450, reward loss 5.37081, pred reward 0.00000, reward 0.00000, time 1772.96012 min
Updates 166789, num timesteps 333580000, FPS 3135, frame loss 0.00450, reward loss 5.37001, pred reward 0.00000, reward 0.00000, time 1773.04193 min
Updates 166799, num timesteps 333600000, FPS 3135, frame loss 0.00450, reward loss 5.36978, pred reward 0.00000, reward 0.00000, time 1773.14379 min
Updates 166809, num timesteps 333620000, FPS 3135, frame loss 0.00450, reward loss 5.37088, pred reward 0.00000, reward 0.00000, time 1773.23496 min
Updates 166819, num timesteps 333640000, FPS 3135, frame loss 0.00450, reward loss 5.36966, pred reward 0.00000, reward 0.00000, time 1773.32599 min
Updates 166829, num timesteps 333660000, FPS 3135, frame loss 0.00450, reward loss 5.36949, pred reward 0.00000, reward 0.00000, time 1773.43714 min
Updates 166839, num timesteps 333680000, FPS 3135, frame loss 0.00450, reward loss 5.36826, pred reward 0.00000, reward 0.00000, time 1773.62276 min
Updates 166849, num timesteps 333700000, FPS 3135, frame loss 0.00450, reward loss 5.36599, pred reward 0.00000, reward 0.00000, time 1773.79756 min
Updates 166859, num timesteps 333720000, FPS 3135, frame loss 0.00450, reward loss 5.36645, pred reward 0.00000, reward 0.00000, time 1773.91192 min
Updates 166869, num timesteps 333740000, FPS 3135, frame loss 0.00450, reward loss 5.36608, pred reward 0.00000, reward 0.00000, time 1774.03080 min
Updates 166879, num timesteps 333760000, FPS 3135, frame loss 0.00450, reward loss 5.36703, pred reward 0.00000, reward 0.00000, time 1774.10950 min
Updates 166889, num timesteps 333780000, FPS 3135, frame loss 0.00450, reward loss 5.36753, pred reward 0.00000, reward 0.00000, time 1774.24597 min
Updates 166899, num timesteps 333800000, FPS 3135, frame loss 0.00450, reward loss 5.36653, pred reward 0.00000, reward 0.00000, time 1774.38175 min
Updates 166909, num timesteps 333820000, FPS 3135, frame loss 0.00450, reward loss 5.36659, pred reward 0.00000, reward 0.00000, time 1774.52578 min
Updates 166919, num timesteps 333840000, FPS 3135, frame loss 0.00450, reward loss 5.36846, pred reward 0.00000, reward 0.00000, time 1774.64715 min
Updates 166929, num timesteps 333860000, FPS 3135, frame loss 0.00450, reward loss 5.36738, pred reward 0.00000, reward 0.00000, time 1774.79330 min
Updates 166939, num timesteps 333880000, FPS 3135, frame loss 0.00450, reward loss 5.36724, pred reward 0.00000, reward 0.00000, time 1774.88342 min
Updates 166949, num timesteps 333900000, FPS 3135, frame loss 0.00450, reward loss 5.36769, pred reward 0.00000, reward 0.00000, time 1775.02005 min
Updates 166959, num timesteps 333920000, FPS 3135, frame loss 0.00450, reward loss 5.36877, pred reward 0.00000, reward 0.00000, time 1775.10520 min
Updates 166969, num timesteps 333940000, FPS 3135, frame loss 0.00450, reward loss 5.36818, pred reward 0.00000, reward 0.00000, time 1775.23909 min
Updates 166979, num timesteps 333960000, FPS 3135, frame loss 0.00450, reward loss 5.36822, pred reward 0.00000, reward 0.00000, time 1775.37412 min
Updates 166989, num timesteps 333980000, FPS 3135, frame loss 0.00450, reward loss 5.36997, pred reward 0.00000, reward 0.00000, time 1775.46958 min
Updates 166999, num timesteps 334000000, FPS 3135, frame loss 0.00450, reward loss 5.36883, pred reward 0.00000, reward 0.00000, time 1775.58497 min
Updates 167009, num timesteps 334020000, FPS 3135, frame loss 0.00450, reward loss 5.37016, pred reward 0.00000, reward 0.00000, time 1775.65117 min
Updates 167019, num timesteps 334040000, FPS 3135, frame loss 0.00451, reward loss 5.36945, pred reward 0.00000, reward 0.00000, time 1775.75496 min
Updates 167029, num timesteps 334060000, FPS 3134, frame loss 0.00452, reward loss 5.36809, pred reward 0.00000, reward 0.00000, time 1776.00876 min
Updates 167039, num timesteps 334080000, FPS 3134, frame loss 0.00452, reward loss 5.36795, pred reward 0.00000, reward 0.00000, time 1776.08817 min
Updates 167049, num timesteps 334100000, FPS 3134, frame loss 0.00453, reward loss 5.36693, pred reward 0.00000, reward 0.00000, time 1776.19055 min
Updates 167059, num timesteps 334120000, FPS 3134, frame loss 0.00453, reward loss 5.36732, pred reward 0.00000, reward 0.00000, time 1776.34943 min
Updates 167069, num timesteps 334140000, FPS 3134, frame loss 0.00454, reward loss 5.36726, pred reward 0.00000, reward 0.00000, time 1776.47270 min
Updates 167079, num timesteps 334160000, FPS 3134, frame loss 0.00454, reward loss 5.36550, pred reward 0.00000, reward 1.00000, time 1776.57434 min
Updates 167089, num timesteps 334180000, FPS 3134, frame loss 0.00454, reward loss 5.36553, pred reward 0.00000, reward 0.00000, time 1776.75828 min
Updates 167099, num timesteps 334200000, FPS 3134, frame loss 0.00454, reward loss 5.36379, pred reward 0.00000, reward 0.00000, time 1776.84258 min
Updates 167109, num timesteps 334220000, FPS 3134, frame loss 0.00455, reward loss 5.36418, pred reward 0.00000, reward 0.00000, time 1776.94322 min
Updates 167119, num timesteps 334240000, FPS 3134, frame loss 0.00455, reward loss 5.36332, pred reward 0.00000, reward 0.00000, time 1777.06190 min
Updates 167129, num timesteps 334260000, FPS 3134, frame loss 0.00455, reward loss 5.36352, pred reward 0.00000, reward 0.00000, time 1777.16043 min
Updates 167139, num timesteps 334280000, FPS 3134, frame loss 0.00455, reward loss 5.36594, pred reward 0.00000, reward 0.00000, time 1777.24203 min
Updates 167149, num timesteps 334300000, FPS 3134, frame loss 0.00456, reward loss 5.36635, pred reward 0.00000, reward 0.00000, time 1777.44516 min
Updates 167159, num timesteps 334320000, FPS 3134, frame loss 0.00456, reward loss 5.36636, pred reward 0.00000, reward 0.00000, time 1777.74402 min
Updates 167169, num timesteps 334340000, FPS 3134, frame loss 0.00456, reward loss 5.36730, pred reward 0.00000, reward 0.00000, time 1777.82619 min
Updates 167179, num timesteps 334360000, FPS 3134, frame loss 0.00456, reward loss 5.36759, pred reward 0.00000, reward 0.00000, time 1778.03425 min
Updates 167189, num timesteps 334380000, FPS 3134, frame loss 0.00457, reward loss 5.36733, pred reward 0.00000, reward 0.00000, time 1778.11698 min
Updates 167199, num timesteps 334400000, FPS 3134, frame loss 0.00457, reward loss 5.36556, pred reward 0.00000, reward 0.00000, time 1778.21860 min
Updates 167209, num timesteps 334420000, FPS 3134, frame loss 0.00457, reward loss 5.36607, pred reward 0.00000, reward 0.00000, time 1778.31492 min
Updates 167219, num timesteps 334440000, FPS 3134, frame loss 0.00457, reward loss 5.36683, pred reward 0.00000, reward 0.00000, time 1778.40520 min
Updates 167229, num timesteps 334460000, FPS 3134, frame loss 0.00457, reward loss 5.36710, pred reward 0.00000, reward 1.00000, time 1778.50660 min
Updates 167239, num timesteps 334480000, FPS 3134, frame loss 0.00457, reward loss 5.36577, pred reward 0.00000, reward 0.00000, time 1778.63615 min
Updates 167249, num timesteps 334500000, FPS 3134, frame loss 0.00457, reward loss 5.36486, pred reward 0.00000, reward 0.00000, time 1778.71675 min
Updates 167259, num timesteps 334520000, FPS 3134, frame loss 0.00457, reward loss 5.36569, pred reward 0.00000, reward 0.00000, time 1778.78188 min
Updates 167269, num timesteps 334540000, FPS 3134, frame loss 0.00457, reward loss 5.36581, pred reward 0.00000, reward 0.00000, time 1778.89199 min
Updates 167279, num timesteps 334560000, FPS 3134, frame loss 0.00457, reward loss 5.36532, pred reward 0.00000, reward 0.00000, time 1778.97663 min
Updates 167289, num timesteps 334580000, FPS 3134, frame loss 0.00457, reward loss 5.36564, pred reward 0.00000, reward 0.00000, time 1779.06907 min
Updates 167299, num timesteps 334600000, FPS 3134, frame loss 0.00457, reward loss 5.36620, pred reward 0.00000, reward 0.00000, time 1779.18253 min
Updates 167309, num timesteps 334620000, FPS 3134, frame loss 0.00457, reward loss 5.36564, pred reward 0.00000, reward 0.00000, time 1779.31155 min
Updates 167319, num timesteps 334640000, FPS 3134, frame loss 0.00457, reward loss 5.36433, pred reward 0.00000, reward 0.00000, time 1779.39628 min
Updates 167329, num timesteps 334660000, FPS 3134, frame loss 0.00458, reward loss 5.36441, pred reward 0.00000, reward 0.00000, time 1779.55187 min
Updates 167339, num timesteps 334680000, FPS 3134, frame loss 0.00458, reward loss 5.36432, pred reward 0.00000, reward 0.00000, time 1779.68993 min
Updates 167349, num timesteps 334700000, FPS 3134, frame loss 0.00458, reward loss 5.36579, pred reward 0.00000, reward 0.00000, time 1779.81908 min
Updates 167359, num timesteps 334720000, FPS 3134, frame loss 0.00458, reward loss 5.36621, pred reward 0.00000, reward 0.00000, time 1779.93249 min
Updates 167369, num timesteps 334740000, FPS 3134, frame loss 0.00458, reward loss 5.36566, pred reward 0.00000, reward 0.00000, time 1780.08917 min
Updates 167379, num timesteps 334760000, FPS 3134, frame loss 0.00458, reward loss 5.36679, pred reward 0.00000, reward 0.00000, time 1780.22686 min
Updates 167389, num timesteps 334780000, FPS 3134, frame loss 0.00458, reward loss 5.36817, pred reward 0.00000, reward 0.00000, time 1780.34565 min
Updates 167399, num timesteps 334800000, FPS 3133, frame loss 0.00458, reward loss 5.36684, pred reward 0.00000, reward 0.00000, time 1780.49304 min
Updates 167409, num timesteps 334820000, FPS 3133, frame loss 0.00458, reward loss 5.36566, pred reward 0.00000, reward 0.00000, time 1780.65192 min
Updates 167419, num timesteps 334840000, FPS 3133, frame loss 0.00458, reward loss 5.36565, pred reward 0.00000, reward 0.00000, time 1780.74483 min
Updates 167429, num timesteps 334860000, FPS 3133, frame loss 0.00458, reward loss 5.36453, pred reward 0.00000, reward 0.00000, time 1780.83780 min
Updates 167439, num timesteps 334880000, FPS 3133, frame loss 0.00458, reward loss 5.36549, pred reward 0.00000, reward 0.00000, time 1780.92252 min
Updates 167449, num timesteps 334900000, FPS 3133, frame loss 0.00458, reward loss 5.36692, pred reward 0.00000, reward 0.00000, time 1781.01271 min
Updates 167459, num timesteps 334920000, FPS 3134, frame loss 0.00458, reward loss 5.36553, pred reward 0.00000, reward 0.00000, time 1781.09431 min
Updates 167469, num timesteps 334940000, FPS 3133, frame loss 0.00458, reward loss 5.36509, pred reward 0.00000, reward 0.00000, time 1781.25207 min
Updates 167479, num timesteps 334960000, FPS 3133, frame loss 0.00458, reward loss 5.36527, pred reward 0.00000, reward 0.00000, time 1781.49781 min
Updates 167489, num timesteps 334980000, FPS 3133, frame loss 0.00458, reward loss 5.36602, pred reward 0.00000, reward 0.00000, time 1781.67577 min
Updates 167499, num timesteps 335000000, FPS 3133, frame loss 0.00458, reward loss 5.36744, pred reward 0.00000, reward 0.00000, time 1781.83380 min
Updates 167509, num timesteps 335020000, FPS 3133, frame loss 0.00458, reward loss 5.36740, pred reward 0.00000, reward 0.00000, time 1781.92091 min
Updates 167519, num timesteps 335040000, FPS 3133, frame loss 0.00458, reward loss 5.36743, pred reward 0.00000, reward 0.00000, time 1782.02829 min
Updates 167529, num timesteps 335060000, FPS 3133, frame loss 0.00458, reward loss 5.36803, pred reward 0.00000, reward 0.00000, time 1782.13747 min
Updates 167539, num timesteps 335080000, FPS 3133, frame loss 0.00458, reward loss 5.36671, pred reward 0.00000, reward 0.00000, time 1782.26673 min
Updates 167549, num timesteps 335100000, FPS 3133, frame loss 0.00458, reward loss 5.36742, pred reward 0.00000, reward 0.00000, time 1782.42596 min
Updates 167559, num timesteps 335120000, FPS 3133, frame loss 0.00458, reward loss 5.36833, pred reward 0.00000, reward 0.00000, time 1782.53554 min
Updates 167569, num timesteps 335140000, FPS 3133, frame loss 0.00458, reward loss 5.36716, pred reward 0.00000, reward 0.00000, time 1782.67842 min
Updates 167579, num timesteps 335160000, FPS 3133, frame loss 0.00458, reward loss 5.36863, pred reward 0.00000, reward 0.00000, time 1782.80678 min
Updates 167589, num timesteps 335180000, FPS 3133, frame loss 0.00458, reward loss 5.36918, pred reward 0.00000, reward 0.00000, time 1782.88720 min
